,date,Open,High,Low,Close,c2c,Parkinson,GarmanKlass,YangZhang,kurtosis,HodgesTompkins,skew,RogersSatchell
440,04/13/2021,30901.8,31885.45,30722.85,31771.6,0.3183399842513963,0.25772079158979805,0.3449322695357685,0.2898905198385593,0.2901690990437336,0.3194591937289944,-0.32229087402646905,0.2526431088158734
441,04/12/2021,31637.9,31698.05,30520.3,30792.0,0.2877830187703786,0.25732739415308203,0.34454158743024155,0.29168935094040394,0.5515843550206183,0.2887947970515676,-0.5230562499590842,0.2529390421539092
442,04/09/2021,32636.9,32972.15,32329.95,32448.05,0.2363922113282017,0.24565644605286444,0.3273179968588142,0.2668867246013072,-0.5813728811614769,0.23722331146151063,0.01743882336725208,0.24503146193802036
443,04/08/2021,33154.2,33306.8,32704.75,32782.85,0.24734020863802872,0.24413327992817574,0.325632402894833,0.265570520616383,-0.8217739667278963,0.24820979938815002,-0.1155886120721157,0.24255714846864504
444,04/07/2021,32529.7,33191.7,32141.55,32991.2,0.2477404981148525,0.24504346778440092,0.32584598405523474,0.2678764388212445,-0.8199696760795596,0.24861149618984157,-0.1945920707608534,0.2453455488843238
445,04/06/2021,32915.65,33007.65,32338.4,32501.35,0.24196548479047633,0.23933540166201608,0.3187311288258273,0.2658275829286532,-0.7469577155561459,0.2428161792593661,-0.0025544940416337737,0.23933079727270404
446,04/05/2021,33649.15,33697.75,32330.15,32678.85,0.24498697987851692,0.2400220542847853,0.3185375939311408,0.284311136748285,-0.8595887976464851,0.2458482972226544,0.08758316504118271,0.24383824204480273
447,04/01/2021,33588.0,33949.15,33208.75,33858.0,0.2426129080749107,0.22933012318434262,0.30294141769508853,0.27769227673425884,-1.1998010228723248,0.2434658787337603,0.3690721172537895,0.23569144766339842
448,03/31/2021,33764.8,33773.1,33151.8,33303.9,0.23357397682660644,0.2289057658241698,0.3019935096100488,0.27607450628608665,-0.9215151619291646,0.23439516870169988,0.4441673262331765,0.2351423166275946
449,03/30/2021,33615.9,33990.8,33564.55,33875.1,0.23470821898176347,0.22833289469213072,0.2999140974805304,0.2799903762892682,-1.1142310003751663,0.23553339858894443,0.22499605095091194,0.2366851914212598
450,03/26/2021,33605.05,33610.65,33166.1,33318.2,0.2789696313913702,0.23880132575719168,0.31676634274170573,0.2959938963275371,0.7231606179008568,0.27995042384868435,-0.4480036462745133,0.2410684548562615
451,03/25/2021,33420.75,33550.15,32415.25,33006.45,0.2755021078357349,0.24090432655583943,0.31866815395181486,0.29462130797914937,0.8697315331158664,0.276470709285261,-0.4268036455270868,0.24579892169975845
452,03/24/2021,33894.7,33970.65,33203.4,33293.25,0.3128250991818288,0.24633490950233744,0.33213793226499283,0.29334163038267713,0.5717484439140244,0.3139249196038792,-0.10932592191745602,0.23712935850972283
453,03/23/2021,33747.95,34360.05,33622.0,34184.4,0.3002177553805078,0.24519945021004116,0.329679025905852,0.2916379321402139,1.1617310748561596,0.30127325130872196,-0.20640125729342854,0.23782390686364
454,03/22/2021,34088.4,34148.9,33389.15,33603.45,0.2961650065246224,0.24855314272364257,0.33412617839003195,0.293294787371157,1.3142046856872822,0.29720625392876093,-0.0028152968282434713,0.2409027893673024
455,03/19/2021,33590.4,34355.4,33361.0,34161.6,0.2989281268231169,0.2519228159595436,0.3376790195042899,0.2974988598209087,1.1706310758411114,0.29997908871672835,0.008353154104999727,0.24531067408230497
456,03/18/2021,34577.5,34759.85,33597.55,33856.8,0.2958230074670188,0.2478133258594318,0.33272070679636084,0.29065345414376,1.3744265442586874,0.29686305248187056,0.14872339271063115,0.2410945538646464
457,03/17/2021,34905.05,35100.5,34126.85,34229.25,0.29482004488054186,0.239276995350893,0.3207135883161183,0.2845925735256526,1.430627931085283,0.29585656371179125,0.10034369596805985,0.23475612631317794
458,03/16/2021,35352.0,35405.05,34744.6,34804.6,0.2911468705389934,0.23789917931138016,0.3172373095796145,0.2854495240301284,1.6593177034642923,0.2921704753420361,0.02275178784472904,0.2364691051931134
459,03/15/2021,35544.25,35544.25,34430.65,35182.55,0.31616299065069825,0.24208869984852285,0.32333922730099107,0.29081228785885416,0.8667465334332113,0.3172745463242155,0.0011126119516135968,0.23929704260867296
460,03/12/2021,36497.35,36497.35,35188.05,35496.65,0.31721861477831104,0.23534299621354263,0.31638116836503166,0.28053111405808845,0.8287728206299566,0.3183338817811832,-0.14192966359184533,0.2236367900254689
461,03/10/2021,36112.25,36176.9,35764.35,35938.3,0.31408152374078635,0.22369303823455425,0.29827378314951514,0.27007242130322007,1.0222417194774334,0.31518576145988964,-0.2298164991718992,0.2168689933741669
462,03/09/2021,35705.9,36077.8,35544.95,35865.65,0.31519740822650694,0.22735044665181028,0.30231309242086873,0.2730182309161454,0.9369323981777783,0.316305569136394,-0.15039789474256432,0.2218730453142705
463,03/08/2021,35462.45,35827.3,35090.75,35275.75,0.30910050825989605,0.23051864771898384,0.30546356260817165,0.2733301271179493,1.2360379670707244,0.31018723388498015,-0.07261812467506869,0.22660857253346456
464,03/05/2021,35458.5,35616.05,34893.25,35228.15,0.31111853032445735,0.22893291930922796,0.30363415667532184,0.2742568946049644,1.1279984700239019,0.31221235084660875,-0.1296156316620649,0.2251542085663658
465,03/04/2021,35575.65,36316.4,35519.25,35802.5,0.3071500371415127,0.23341433912402032,0.3079974091287031,0.2824780768222357,1.4128974945980357,0.3082299053629734,-0.3120284061599648,0.2393425623517589
466,03/03/2021,35754.45,36455.15,35570.55,36368.05,0.30586266703063386,0.23955769505154176,0.3181196992245484,0.2722624498437545,1.6550719853232423,0.3069380091576655,-0.5271221361787045,0.2400714152257101
467,03/02/2021,35458.15,35747.05,35002.45,35419.7,0.29606285678881833,0.24024307166432582,0.31689642005728247,0.275505842839206,2.0868531119081104,0.29710374505820125,-0.5829097169828122,0.2459141154884321
468,03/01/2021,35374.25,35581.1,34983.75,35296.0,0.3187365827326005,0.24525248913863615,0.32514979938390415,0.2826181606780059,1.3188045520454375,0.31985718655838274,-0.4633748056778032,0.24903295006969564
469,02/26/2021,35806.65,35902.9,34658.7,34803.6,0.4164770103319707,0.28991138801958455,0.39981354978943295,0.3027959591257325,2.5524485151361005,0.4179412468094003,0.7833099548684241,0.26082154979618327
470,02/25/2021,36763.15,37232.2,36494.0,36549.0,0.36192527076902037,0.28628886504122103,0.3913478282466524,0.29078378768844504,3.564459751479289,0.36319771599508743,1.6158547256786804,0.26477108563617996
471,02/24/2021,35205.4,36567.65,35060.65,36452.3,0.36197838282752054,0.28837521311201064,0.3952731900049185,0.2978303649152178,3.5641450618726584,0.36325101478325456,1.6165792239178538,0.2629514592966959
472,02/23/2021,35540.55,35680.85,34976.0,35116.95,0.37111572228068734,0.284924264279615,0.3902200343007238,0.2971915831518123,4.261851553243935,0.372420479000579,1.611546398523666,0.2607985899849356
473,02/22/2021,35874.3,36128.9,35097.55,35257.2,0.36978181258303344,0.28553816602793397,0.39055245773595365,0.2988854760144191,4.287791173251435,0.3710818795861137,1.5974187986987152,0.26228581772935206
474,02/19/2021,36371.55,36656.2,35584.6,35841.6,0.3862778120113354,0.2869897407223936,0.39537644612135153,0.29820119111069776,3.6231536274052774,0.3876358751186312,1.3288777142962838,0.2578564652018572
475,02/18/2021,37088.75,37108.75,36367.45,36587.0,0.3792385688213087,0.28555993726771667,0.3943516107132069,0.2943337814571575,3.9461016925253265,0.380571883583806,1.393278849658597,0.2549222648802352
476,02/17/2021,37041.95,37331.45,36764.25,36910.95,0.37543447294328924,0.2829400921267493,0.3907202859255781,0.2922502344720674,4.0611157156736715,0.3767544133878529,1.3622307786334105,0.2524886878179428
477,02/16/2021,37492.6,37708.75,36762.75,37098.4,0.3753742500394247,0.2838528826797939,0.39225208787047466,0.2923948085386778,3.7425656623015153,0.37669397875424,1.208646378091513,0.2528836782057806
478,02/15/2021,36501.4,37449.9,36405.1,37306.25,0.3801291607638098,0.2835603520756619,0.3925583208189282,0.2916472296379895,3.517942368233183,0.38146560664081375,1.1886392876959229,0.25108054299483096
479,02/12/2021,35736.6,36322.8,35700.25,36108.9,0.37174486668980705,0.2790692512349682,0.3855108220616761,0.28888565769789915,4.66563746792938,0.3730518353353766,1.4720359533227851,0.24952274135956773
480,02/11/2021,35687.25,36009.45,35573.3,35752.1,0.3720828616272041,0.27723121887041763,0.38299173680406545,0.28763358846917986,4.820118228333851,0.37339101858450335,1.5483701324734755,0.24787658717171823
481,02/10/2021,36042.35,36227.2,35428.15,35783.1,0.3716054615557061,0.27823893441792913,0.3839874014140586,0.28872424468457714,4.732546954306659,0.372911940085189,1.4975434495106543,0.2502796708461964
482,02/09/2021,36058.8,36477.15,35636.85,36056.5,0.3689988674121923,0.27776875898034953,0.384738118811292,0.2879052870952666,4.678836099062457,0.37029618176182344,1.409705275037633,0.2468411175360605
483,02/08/2021,36073.85,36466.45,35872.25,35983.65,0.3700284469349631,0.2749558460796471,0.3824110443109724,0.2846147580279771,4.658861561040695,0.37132938104716523,1.4286811298387208,0.2417461048094324
484,02/05/2021,35634.95,36615.2,35545.0,35654.5,0.36984564653397844,0.2734295640445619,0.38113084787645224,0.281796028315746,4.754415133949535,0.3711459379624103,1.4675384221374337,0.23814185540139296
485,02/04/2021,34548.9,35413.15,34238.9,35344.8,0.3696500339770474,0.2666588967456454,0.37460910843319273,0.2686713421455232,4.830957598148897,0.37094963767714323,1.4965487797203079,0.21872819364748808
486,02/03/2021,34555.6,34908.05,34011.9,34758.45,0.3672798589588253,0.25850081944506287,0.3631753859515136,0.25969933786788335,5.2844666896199906,0.368571129673826,1.6215790071769265,0.2118814301371735
487,02/02/2021,33589.05,34652.5,33583.15,34267.9,0.3680329952802537,0.2587460814072383,0.3663084478370875,0.2573281686124969,5.180920444834814,0.3693269138477095,1.6005499918633332,0.20378306362543064
488,02/01/2021,30976.35,33305.3,30906.45,33089.05,0.3505061461390974,0.2533095284831098,0.3588243098716361,0.25006834868709726,7.5322264880640555,0.35173844437407337,1.9692840827385265,0.19895766856841504
489,01/29/2021,30700.65,31111.95,30254.55,30565.5,0.2047954404798863,0.19786521281543518,0.270336620249269,0.2148053180533049,1.399939204006097,0.20551545370251986,-1.0743650353237724,0.17883716978874184
490,01/28/2021,29812.3,30464.4,29687.7,30358.3,0.2026596209015661,0.1900177442913444,0.2622463808992687,0.20406565519560735,1.4348430651443658,0.20337212507842237,-1.0178568687847258,0.1668660664176923
491,01/27/2021,31236.25,31287.05,30165.65,30284.55,0.20216057850954458,0.18511516557557026,0.2545313448084355,0.19027182238993498,1.4240460006072402,0.20287132816921008,-0.9873312033068498,0.16615358876173758
492,01/25/2021,31507.15,31697.55,31013.65,31198.4,0.18047185729171758,0.16985676460762322,0.23054267346264595,0.18241820995524535,2.569586657760309,0.18110635444291776,-1.01259423067193,0.15941926631863607
493,01/22/2021,32088.0,32131.4,31119.9,31167.25,0.18823281709303094,0.16563738790946128,0.22638486179945977,0.17599628224958622,2.076041582170932,0.1888945999770784,-0.9778240214637824,0.15289169011515086
494,01/21/2021,32732.8,32842.3,31985.55,32186.9,0.1499130217457288,0.1557143525314135,0.20811921518369353,0.17176774167545908,-0.7609610990424672,0.15044008112580556,0.01907455102148387,0.15345285117469978
495,01/20/2021,32388.95,32607.45,32322.9,32543.7,0.14029312737875715,0.14950533447660824,0.19972312157150526,0.16734187042426152,-0.5229376512101622,0.14078636544363118,-0.06984136741298513,0.14806128458729756
496,01/19/2021,32082.9,32464.95,31863.95,32424.85,0.14028329896381556,0.1575744741855507,0.2078859099889658,0.18095749753393603,-0.5169281336872189,0.14077650247426443,-0.10872523319123965,0.1663534232540696
497,01/18/2021,32275.15,32441.5,31650.9,31811.75,0.20774621421327671,0.18228993805547053,0.247533363310304,0.1963102280495659,5.782444898325485,0.20847660167129395,-1.9350100834974924,0.17679196827842192
498,01/15/2021,32508.9,32544.8,32044.35,32246.8,0.2012187874178921,0.17774028646793297,0.24098667168803345,0.19487531917243311,7.280787727671857,0.20192622595872917,-2.1550347786995045,0.17580114373008443
499,01/14/2021,32526.7,32718.95,32442.35,32519.75,0.19741159359491897,0.17589917532449184,0.23847726595136143,0.1928017600802528,8.714223623167696,0.19810564692616717,-2.4225051019138206,0.17389717643463634
500,01/13/2021,32546.6,32683.5,32148.25,32574.65,0.19694194848714744,0.1765877352281377,0.239704502572035,0.19300100141029217,8.923987298700418,0.19763435065523133,-2.463324836230998,0.17390088667684817
501,01/12/2021,31835.05,32397.95,31725.85,32339.0,0.19695075808179655,0.1759968413727714,0.23923341474513812,0.1925691883447939,8.490236613723296,0.19764319122236995,-2.3475483389590512,0.1736809686502303
502,01/11/2021,32280.3,32288.45,31836.95,31998.9,0.19486070219004617,0.17096161161698872,0.23156036156527612,0.18678330815500394,8.71426187428159,0.19554578717933954,-2.359088528812212,0.17108111322419528
503,01/08/2021,32298.05,32298.05,32002.95,32084.2,0.19402116896439103,0.17164195920926514,0.23148615382026985,0.18788377174815754,9.206899539212294,0.19470330234977226,-2.464301319054063,0.1729522440342213
504,01/07/2021,32129.8,32177.4,31911.5,31956.0,0.19650041256225342,0.1728945043722716,0.2323302414382718,0.1907798053301584,8.110281954039856,0.19719126239253404,-2.2536491126678744,0.17647148994507367
505,01/06/2021,31839.95,31982.3,31548.15,31797.9,0.20137774118948118,0.17520392144992566,0.23595785398769206,0.1900380020811443,7.489016502603275,0.20208573857487583,-2.163990345370109,0.17763178945284286
506,01/05/2021,31041.1,31767.65,30935.55,31722.25,0.2013980675098476,0.17441667391854412,0.23514650753633723,0.1894108553361249,7.4545570277332285,0.20210613635786562,-2.153972039947181,0.17693600208621682
507,01/04/2021,31485.15,31489.6,30893.65,31212.45,0.19518495104062555,0.16748960127819412,0.22327885003421502,0.18407275951929736,8.292725559582045,0.1958711760135987,-2.2990609399670636,0.17548983587170092
508,01/01/2021,31297.3,31384.35,31188.25,31225.85,0.20541946287919666,0.16974362569975449,0.22757057494135532,0.18206994689921505,7.159682636847841,0.20614167001971076,-2.072276496062865,0.17340599524990732
509,12/31/2020,31295.9,31409.5,31088.1,31264.05,0.20524061206599714,0.17205664516051836,0.23085061686497652,0.18535175334529494,7.225684729537862,0.20596219040857475,-2.086273608736685,0.17499684515206507
510,12/30/2020,31479.8,31510.25,31007.15,31303.05,0.21153913390231474,0.17869636602966807,0.23969497371682164,0.1921207087274562,5.731439008201394,0.2122828563853799,-1.8512871400867053,0.18245859334729606
511,12/29/2020,31006.9,31359.35,31002.6,31322.5,0.21181553081261967,0.17781327950694362,0.23847031832598783,0.19202322992252005,5.950340454876095,0.21256022504305208,-1.9361765610654667,0.1815947348239833
512,12/28/2020,30558.85,30929.05,30538.15,30880.95,0.20753625541969525,0.17791434843929851,0.2375366366207405,0.19332512658310078,6.253312009643884,0.2082659047113391,-1.9416680012075755,0.18388286245372393
513,12/24/2020,30071.65,30545.85,30007.8,30402.2,0.20484924952018155,0.1830346333659436,0.24214428794013512,0.20193024318842442,6.57849166801964,0.2055694519229083,-2.0123308908581823,0.19457913028870832
514,12/23/2020,29560.75,29941.4,29446.0,29883.3,0.20870651474965216,0.19466847458786313,0.2605803300725483,0.20954849358463362,4.8161419957179525,0.20944027840140825,-1.7551597696625396,0.19970494735806776
515,12/22/2020,29607.5,29711.15,28976.75,29625.95,0.2237489852373486,0.1965625725823235,0.2638085453042051,0.21047632220823553,3.715968240713887,0.22453563472302188,-1.3346727481293859,0.2000769739820411
516,12/21/2020,30595.8,30607.5,29201.2,29456.45,0.22486870786077492,0.1948810077279641,0.26386406823918107,0.2024430560043932,3.297045598082404,0.22565929403123308,-1.1760119876100978,0.1892553281966925
517,12/18/2020,30841.85,30854.05,30374.5,30714.65,0.16394593406731384,0.17793923894216723,0.2332990134415815,0.19421064729897897,0.2445053157611704,0.16452232990917864,0.10347644702177146,0.18769483747441273
518,12/17/2020,30791.2,30945.2,30643.9,30847.05,0.19792771988662788,0.1843912115255072,0.24186134934216633,0.20965933764203196,0.9300122771015807,0.19862358779809186,-0.5703590669744691,0.192588319796129
519,12/16/2020,30920.35,30932.25,30587.1,30698.4,0.20722090161687523,0.19060233404174357,0.25299752147538573,0.21326528461618957,0.5322765338323682,0.2079494421977621,-0.5430075430086907,0.19326465625754305
520,12/15/2020,30805.4,30805.85,30345.75,30691.05,0.21626044401295347,0.19285438687006895,0.2565622139534239,0.21427767538230752,0.270615080810568,0.2170207655262502,-0.5940020916579254,0.1941186880423799
521,12/14/2020,30735.15,30845.8,30624.25,30745.9,0.21536472057421177,0.1916735446353976,0.25529805236033315,0.21226149915489756,0.4053571137161855,0.21612189293185244,-0.6749494678782639,0.1906526470122345
522,12/11/2020,30555.3,30811.8,30328.45,30604.85,0.21557004866287044,0.20078662556053553,0.26627756277009096,0.22482387018679392,0.4151488764004716,0.2163279429064011,-0.696878786571264,0.20323284029387392
523,12/10/2020,30545.35,30610.0,30202.1,30510.35,0.23141671070135678,0.20310399621224082,0.2700738650685781,0.22932442445213227,-0.32284611889493625,0.232230318129593,-0.5524759903044788,0.20464850303641363
524,12/09/2020,30335.05,30807.25,30326.7,30709.4,0.2294969563927892,0.21009341362205797,0.27755815488598135,0.23566519175555475,-0.06486622334354596,0.23030381441057401,-0.7181852915018077,0.21481112507005315
525,12/08/2020,30300.3,30363.8,30025.2,30261.9,0.2578111098175603,0.21776597052376476,0.28774171864274245,0.24818036355441836,0.12901615408635486,0.2587175138252643,-0.20507940591756213,0.22162829839249465
526,12/07/2020,30062.6,30354.2,29950.6,30211.55,0.26923139916143496,0.22028445034047153,0.2925743476274528,0.24975486630254,-0.1774483071798493,0.27017795425509394,-0.2967560440604087,0.22091706255403282
527,12/04/2020,29573.4,30162.3,29473.5,30052.4,0.2726884694659755,0.2258988611720034,0.3014026743565341,0.25332511433465615,-0.2649855631676552,0.2736471788162186,-0.39020833652125264,0.2237081913678299
528,12/03/2020,29728.9,29813.0,29379.4,29448.75,0.27302511873175517,0.22259726567492719,0.2961053177237446,0.25537934346847724,-0.2739261572940656,0.27398501166265893,-0.3903096340808018,0.2225979647947489
529,12/02/2020,29876.7,29886.25,29149.9,29463.15,0.27201942801529927,0.22905672753658152,0.3027952320480396,0.26455842853863687,-0.20424924134897277,0.27297578517112897,-0.42900124954228397,0.23325367347467393
530,12/01/2020,29844.8,29919.75,29511.0,29817.85,0.2755456263778519,0.22986877353193652,0.306165614852019,0.2616631506477,0.04400711627997056,0.27651438082846863,-0.594234060558873,0.228675868501149
531,11/27/2020,29622.0,29716.85,29368.7,29609.05,0.297131987574983,0.24432914091693425,0.3247038601741891,0.2776985058409259,-0.1574592075985827,0.29817663465999655,-0.4942007908510373,0.24203679473169917
532,11/26/2020,29370.4,29623.0,28923.1,29549.75,0.30300612614940375,0.2500892764849337,0.3311798399559122,0.28397252624308955,-0.4107026399756622,0.3040714253418825,-0.4279092839267492,0.24921757765952088
533,11/25/2020,30021.9,30197.85,29132.3,29196.4,0.30812080871416553,0.24908997292584933,0.3298732484784144,0.2844090319275425,-0.6624410814296934,0.30920408994309767,-0.28678570238222656,0.2461817638715443
534,11/24/2020,29265.6,29827.8,29206.75,29737.25,0.31255724407290314,0.24531163646392393,0.32331098231629257,0.2821413712265443,-0.6640923697570953,0.3136561227785768,-0.3149974196835571,0.2455970676709029
535,11/23/2020,29432.8,29492.3,28852.9,29024.2,0.31553089104364695,0.25325152439437754,0.3326316983686077,0.29125616749122857,-0.7166577893758229,0.3166402244016965,-0.3135826056728147,0.2571444768339318
536,11/20/2020,28935.75,29406.7,28580.9,29236.0,0.32361023729296196,0.2565920692200428,0.3372235913887826,0.293964453469744,-0.8714301111071955,0.32474797575669206,-0.30251314685048103,0.2602567572245661
537,11/19/2020,29302.6,29627.2,28819.55,28903.05,0.32502437606992624,0.25178794155918055,0.3318295024839113,0.2899004125097151,-0.9508053053733592,0.3261670863172843,-0.2089740239496976,0.2537262590778186
538,11/18/2020,29107.9,29784.75,29056.75,29749.85,0.2997708452544318,0.24782479260622026,0.32629231274973314,0.2806649925680202,-1.019696851253041,0.30082476995039903,-0.05150438292627219,0.2497683290418542
539,11/17/2020,28792.25,29239.25,28722.9,29181.3,0.2979021556050377,0.2502071395342812,0.32573873992203817,0.28585142604898334,-0.9638623488831073,0.29894951042203977,-0.006543420396836075,0.2586353286141615
540,11/14/2020,28685.7,28752.45,28431.85,28594.3,0.29592092589035,0.24945961195028882,0.32408246238866323,0.28789633681734467,-0.8872333135809737,0.2969613151636451,0.1419678876180203,0.25903796887039493
541,11/13/2020,28108.7,28520.55,27703.3,28465.7,0.3059283537229056,0.2533059978206123,0.3297926253763426,0.29288406153054625,-1.121855713566926,0.3070039267890972,-0.0052134464033386976,0.26162325973709466
542,11/12/2020,28633.75,28672.9,28066.05,28278.8,0.30781631298303697,0.24977900899741842,0.3261934441652085,0.28548319753401563,-1.1662310116156456,0.30889852367567133,-0.10931565802472136,0.2547255411037437
543,11/11/2020,28713.15,29030.9,28211.1,28845.0,0.3296359412818231,0.2654973164220392,0.35095439302740267,0.2926184089796453,-0.636118016287204,0.33079486472182756,-0.36310898838398353,0.2621947179361902
544,11/10/2020,28039.45,28802.5,27916.9,28606.0,0.33044205122639725,0.26863380465582387,0.35741479489935185,0.2941414077436804,-0.6275137715623847,0.3316038087618172,-0.42096768748610164,0.2598581876514968
545,11/09/2020,27088.95,27595.0,27068.95,27534.1,0.3193461579366035,0.26215019267938694,0.3482755271079838,0.2860561697013884,-0.7020052058475134,0.32046890488728164,-0.28401848959446624,0.25479191485956076
546,11/06/2020,26274.1,26853.45,26135.3,26798.95,0.31382784597219565,0.2650863722188647,0.35022877108083184,0.2896275169710989,-0.647444087317368,0.3149311918191594,-0.09712759166310049,0.26099525883529584
547,11/05/2020,26174.8,26375.2,26000.05,26313.1,0.3205830441958041,0.26797818228785913,0.3540998568559984,0.29179013202012694,-0.7850656394577785,0.32171013975140933,-0.10834647141837234,0.26382808503231336
548,11/04/2020,25539.55,25891.0,25142.0,25771.6,0.3163811242007014,0.26858403791768654,0.35456799138728423,0.29005142117938887,-0.6675900962385413,0.3174934467811377,-0.043110468412300054,0.2653909934655617
549,11/03/2020,25108.0,25760.7,25085.7,25682.8,0.31628518534039385,0.2642743445694895,0.3497003856457636,0.28358349634741964,-0.6632728126606032,0.31739717062207085,-0.05471254160102808,0.25904537819833695
550,11/02/2020,24367.6,25139.0,24120.6,24892.5,0.307630964098428,0.2605290680594972,0.3426305973621769,0.28440509796530794,-0.5218224112892436,0.3087125231474154,-0.07535668950497283,0.25945134544647847
551,10/30/2020,24090.15,24277.35,23612.7,23900.9,0.2782517601612431,0.25016766987773653,0.3284361550904637,0.2715037419059757,-0.40236794502483286,0.2792300287499758,-0.24113143749025126,0.2526965382107616
552,10/29/2020,24063.5,24339.1,23822.05,24092.0,0.2974938946887898,0.25061882744733255,0.33321220903428567,0.26885566527217836,-0.44213125268577097,0.29853981415519376,-0.2693978130843767,0.24570714492528126
553,10/28/2020,24737.85,24780.7,24057.95,24232.5,0.29476933102474545,0.2499696720294712,0.3325596306224382,0.2665079714777189,-0.30638162898088656,0.29580567155785176,-0.3322126870666703,0.24566182098568878
554,10/27/2020,24288.05,24809.65,23924.2,24769.5,0.28405226831303027,0.24753255833323262,0.3289339450901097,0.26400523812684085,-0.11516866315427328,0.28505093014175653,-0.29990199424184627,0.24397146118897056
555,10/26/2020,24525.8,24577.3,23867.75,24075.45,0.28795586619914443,0.24399398496733687,0.3266552237432222,0.2566519617625159,-0.16035122755405376,0.28896825217176403,-0.26265276054269343,0.23416012503045477
556,10/23/2020,24669.2,24764.15,24360.85,24478.3,0.2810873353004487,0.24468177424055562,0.32581964761437776,0.2611704823526097,0.2106286337608778,0.2820755731130529,-0.4773266182826244,0.23898828287442997
557,10/22/2020,24447.35,24691.15,24250.2,24484.15,0.319647590686926,0.24869871552374573,0.33289708053657685,0.27030567405982664,-0.05298226297164618,0.3207713974051725,-0.6228089864821924,0.2395393341868686
558,10/21/2020,24444.2,24823.6,24099.85,24635.05,0.31647014549351465,0.25176722596693174,0.3365345055155664,0.2739162652537122,0.1401327767285445,0.317582781052149,-0.6920441187200856,0.2465429040566972
559,10/20/2020,24117.35,24410.9,24039.85,24311.8,0.3221941224895944,0.24918926008757405,0.3349199962066959,0.27062611268351217,-0.24171999654035756,0.3233268822224465,-0.5039169240165837,0.24112310231190026
560,10/19/2020,23902.9,24320.95,23754.85,24266.75,0.34773397261135297,0.25991649547736523,0.3511967273038377,0.27643361340845685,-0.7290199003704066,0.3489565245278038,-0.43384031949613633,0.2470958987114603
561,10/16/2020,23219.85,23646.2,23148.95,23533.25,0.33921520309961856,0.2633837404240601,0.3555005987401,0.2772555578521464,-0.7715669201844901,0.3404078050002163,-0.2625881883183016,0.25180093947997706
562,10/15/2020,23920.35,24087.85,22970.95,23072.4,0.33633674914559863,0.2604642684595117,0.3512866503150302,0.2790738235024272,-0.7628180608813908,0.3375192310703669,-0.07255142391828043,0.24999411950349687
563,10/14/2020,23353.15,23962.7,23149.45,23874.65,0.3097294127366067,0.24379494649104513,0.32488374051610097,0.2700068350869635,-0.4784532996359329,0.3108183494438221,-0.08381035291795634,0.24333389682943932
564,10/13/2020,23663.05,23775.15,23431.5,23492.2,0.3098441239968087,0.23646129836783436,0.3146115859388462,0.2623358110720842,-0.48184362721657537,0.31093346400218314,-0.08462479981018241,0.23761326174826514
565,10/12/2020,23955.6,24190.35,23552.6,23712.8,0.3150036573414874,0.24441616610156142,0.32755663894693177,0.26647066994956514,-0.6230526193424285,0.3161111370682447,-0.06202320015201619,0.24049668776471897
566,10/09/2020,23312.6,23904.1,23132.45,23846.8,0.31360785930279345,0.24174209992569232,0.32403490781788596,0.26457689003655416,-0.5663955312244788,0.3147104317277005,-0.11112474289658947,0.2383063078466164
567,10/08/2020,23150.25,23450.9,23063.6,23191.35,0.3007065250483483,0.235422113328494,0.31359124618278467,0.2612684798799973,-0.2760496994344358,0.30176373937723994,-0.08901056770672491,0.2359025296435709
568,10/07/2020,22836.95,23036.2,22607.8,22964.8,0.3100075067314429,0.23708401785913719,0.31603536996418435,0.26705834528484307,-0.5289847336918105,0.3110974211525807,0.08198137994868393,0.2366383264258784
569,10/06/2020,22673.05,22893.5,22521.05,22853.7,0.311224985760953,0.23698741703777462,0.3164486762341201,0.2654260876106193,-0.5498469181244675,0.31231918055570396,0.18976658898183155,0.23496956438032604
570,10/05/2020,22352.1,22768.55,22247.25,22370.95,0.3007650653022579,0.23722451089577884,0.31633447361374073,0.26323792888233266,-0.15785456485307098,0.3018224854450913,0.33777701912982844,0.23622218276801724
571,10/01/2020,21685.25,22293.75,21664.15,22246.0,0.3083033133184417,0.23688854421017558,0.3161462190354752,0.27060552016254935,-0.2555663551498394,0.30938723619119146,0.47786735756813165,0.23373031941615133
572,09/30/2020,21405.25,21549.35,21128.5,21451.8,0.2738059438545621,0.23514470273456198,0.3121434051439257,0.26706917706118954,0.03560605958023337,0.2747685819853183,0.4810259831369829,0.23507648290161465
573,09/29/2020,21770.9,21811.5,21280.6,21411.3,0.2740733491924505,0.23477283460942333,0.31187059022317576,0.26711706882268016,0.017717774346185988,0.2750369274582929,0.4739964029891528,0.23472784696563578
574,09/28/2020,21152.05,21708.85,21055.1,21665.5,0.2742568192261439,0.23784339211231745,0.31303729835792976,0.2726687269043105,-0.07400905207673368,0.27522104253002966,0.344522355733671,0.24222316249997256
575,09/25/2020,20740.8,21064.3,20430.7,20982.35,0.2542681371851264,0.2800266305570253,0.3726790126553792,0.3084294959147192,-0.4012176968834693,0.25516208492360487,0.12681803925427068,0.2749034739942207
576,09/24/2020,20898.8,20955.6,20404.9,20456.85,0.27952115824163043,0.2866487838380005,0.3873244624493146,0.3056482155579026,0.9531854672419654,0.2805038897393055,0.6290992641807985,0.2689755758869055
